Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
simplilearn,2022-01-13 08:34:26+00:00,1481545158240141312,"@AkshayA96649133 Hi Akshay, this is not the experience we would like to provide. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.
https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
simplilearn,2022-01-12 14:34:24+00:00,1481273358654513154,*Valid for Simplilearn Job Guarantee Programs only. T&amp;C Apply,4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-12 14:33:37+00:00,1481273161933291524,"With world-class training from top practitioners in most in-demand skills, globally-recognized certifications, comprehensive career, over 5000+ hiring partners on board, and more, you now get to give your career the kickstart it truly deserves! #JobGuaranteed",1100,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",6,35
simplilearn,2022-01-12 10:53:41+00:00,1481217816766423040,"@ModiKunjan86 Hi Kunjan, we're looking into it and will get in touch soon to address this.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-12 09:06:28+00:00,1481190833303203851,"@aravindgy Hi Aravind, that's not what we like to hear. Please share her registered contact details via DM by clicking the link below and we'll get in touch with her at the earliest to help.
https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-10 17:59:18+00:00,1480600150212964352,"@Subhasree9393 Great to see you upskill, Subhasree. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-10 17:58:01+00:00,1480599826496561152,"@AbubakarSaikhu3 Great to see you upskill, Abubakar. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-10 10:46:56+00:00,1480491342597799936,"@ayomi_PLENTY Hi there! Can you please check once again. Maybe, open the page once and refresh. If it doesn't work out still, please let us know.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-10 10:06:36+00:00,1480481191367045122,"We’re excited to introduce the Simplilearn Job Guarantee Programs! With Salary Hikes of over 260% and job opportunities from over 5500+ Hiring Partners, be assured of a job when you learn with us. Start exploring the programs!

Sabko Pataa Hai #JobGuaranteed",2683,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",33,68
simplilearn,2022-01-10 07:22:55+00:00,1480439996834275328,"@cpatadiya Hi Chetan, that's not what we like to hear. Please share your registered contact details via DM using the link below and we will get in touch to help.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-09 12:30:03+00:00,1480154904161357830,"Ankita has started her 2022 on a high! Congratulations! She’s leveled up by completing the Post Graduate Program in Business Analysis from Purdue University. We’re so glad that you chose us as your learning partner. 

It’s only #OnwardsAndUpwards from here. :) https://t.co/ly4iSKakjH",8,"[Photo(previewUrl='https://pbs.twimg.com/media/FIqRCfqWQAAMBSW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FIqRCfqWQAAMBSW?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-09 05:30:12+00:00,1480049242383261698,"What good news did Akash get? 
.
.
.
Stay tuned for the big reveal! https://t.co/NCnseLoBbe",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1480049197839794176/pu/img/Qr9SQcHnUXGeP5Z1.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1480049197839794176/pu/vid/640x360/-i2CF1u-w066hGtc.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1480049197839794176/pu/pl/Rem6dd4EVzh4_D8j.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1480049197839794176/pu/vid/480x270/XUjUKbwnUQGKQ8zB.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1480049197839794176/pu/vid/1280x720/OgVW4-Gmc8gJQNX_.mp4?tag=12', bitrate=2176000)], duration=10.75, views=145)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-08 11:18:15+00:00,1479774446470803461,"Alessio, we’re so happy to see your learning journey and the big impact on your career. Stories of Simplilearners who constantly strive to thrive through learning always bring a smile to our faces. :) 

Wishing you more success! https://t.co/APVg9AHnrM",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1479774145277792260/pu/img/_8I192Yp3M9albh0.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1479774145277792260/pu/vid/640x360/Frx1trIMq3RbSixB.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1479774145277792260/pu/vid/1280x720/NaOnKOFSBRCw3TXq.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1479774145277792260/pu/vid/480x270/tB8lpk8ki2V0p_AH.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1479774145277792260/pu/pl/bcmOI7BA_k8V1SYB.m3u8?tag=12&container=fmp4', bitrate=None)], duration=130.72, views=131)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-07 12:19:16+00:00,1479427411812831234,"@softabhi33 Great to see you upskill, Abhishek Pandey. Happy Learning!",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-07 12:16:50+00:00,1479426800291749889,"@rajeshV18118170 Hi Rajesh, that's not what we like to hear. We're looking into it and will soon get in touch to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-07 07:28:03+00:00,1479354125166989312,"Everyone is asking Akash for a treat. 🤔
.
.
.
STAY TUNED to know why! https://t.co/Kr2Tua4Nwe",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FIe4vBeXoAI4rq2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FIe4vBeXoAI4rq2?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,2
simplilearn,2022-01-06 12:20:20+00:00,1479065294131892224,"@SeshaDindukurt2 We have initiated a DM with you seeking your contact details, please take a look.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-06 12:06:20+00:00,1479061770060931076,"@SeshaDindukurt2 Hi Sesha, we've been trying to get in touch but couldn't get through. We've sent an email seeking a convenient time to connect. Kindly check &amp; revert.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-06 11:40:16+00:00,1479055213017251841,"@SeshaDindukurt2 Hi Sesha, we've been trying to get in touch but couldn't get through. We've sent an email seeking a convenient time to connect. Kindly check &amp; revert.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-06 04:30:02+00:00,1478946941337751552,"Time Management, the most underrated yet one of the most important skills to have.

We’ve listed down a few tips which when practiced consistently can improve efficiency and productivity. 🕒

Tell us how you manage your time at work or otherwise. 🤔 https://t.co/U3Rl44U6t6",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FIZGZ35XEAAoke6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FIZGZ35XEAAoke6?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,3
simplilearn,2022-01-05 14:26:52+00:00,1478734747958489091,@SubrataSwati That's not what we like to hear and will try getting in touch with you again to address your concerns.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-05 13:01:41+00:00,1478713312497975297,"@itzdeb985 Hi there, this coupon code is only applicable on non-certificate, non-exam, &amp; non-PG courses. Please refer to the terms &amp; conditions mentioned in our email for the same.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-05 12:04:55+00:00,1478699026304274433,"@SubrataSwati Hi Swati, we've been trying to get in touch but couldn't get through. We've sent an email seeking a convenient time to connect. Kindly check &amp; revert.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-05 12:02:24+00:00,1478698392859545600,"@chandni_chanana Hi Chandni, we've initiated the refund. Please check your inbox for our email confirming the same and stating the relevant details. Do reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-05 11:59:21+00:00,1478697627227025413,@DVDJJMONEY Great to see you upskill. Happy Learning!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-05 11:58:25+00:00,1478697391356145665,"@JPrateek2 @java Great to see you upskill, Prateek. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-05 08:50:03+00:00,1478649987638738944,"@SeshaDindukurt2 Hi Sesha, we're looking into it and will soon get in touch with you to address all your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-05 08:49:24+00:00,1478649823767281665,"@kulmandy Hi Mandar, that's not what we like to hear. We're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-05 04:30:02+00:00,1478584549911277572,Celebrating small wins is a great way to stay motivated. 👍#MidWeekMotivation,9,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,3
simplilearn,2022-01-04 13:28:29+00:00,1478357667508678656,"We’re constantly hustling towards one major goal—bringing the most in-demand skills training programs to you. 
Here’s presenting some programs we’ve developed together with our partner companies and top universities. Check them out!",7,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,3
simplilearn,2022-01-04 09:54:55+00:00,1478303921902956545,"@Dev_d3mxx Glad to know you're having a great learning experience with us, Dev. Thank you for sharing this; we really appreciate it!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-04 06:07:13+00:00,1478246620152143873,"@sanjaykumarwebs @erRaghavKhanna @Katheri22584554 @RotimiDamilare7 @codeorg @amir__mustafa @CoderFoundry Great to see you upskill, Sanjay. Happy Learning!",4,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,2
simplilearn,2022-01-03 14:24:35+00:00,1478009397758599172,"Sharing this seems like a perfect start to the New Year! :)
Congratulations, Bharathidasan! Wishing you all the success and an #OnwardsAndUpwards journey from hereon. https://t.co/XGWIchf7uZ",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FILxtl6XsAA8d_X?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FILxtl6XsAA8d_X?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-03 11:30:40+00:00,1477965629957103617,"@vizzyno1 Hi there, we understand that this issue stands resolved. Do reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-03 11:08:37+00:00,1477960080628887554,"@raima2910 Great to see you upskill, Raima. Happy Learning!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-03 06:28:11+00:00,1477889507567362048,@hell_o_yaa We have received your registered contact details via DM and will soon get back to you with an update.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-03 06:18:44+00:00,1477887130563059712,"@vizzyno1 Hi there, that's not what we like to hear. Please share your registered contact details by initiating a DM using the link below and we'll check this out.

https://t.co/1aWTmOSMEd",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-03 05:29:48+00:00,1477874816631857152,"@ATakawale @ECCOUNCIL Congratulations, Ajinkya! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-01 06:19:00+00:00,1477162424016932866,"#Congratulations to the #AirpodsWithSkillup contest winner, Rakesh P! Our team will reach out to you on the registered email id with further details.
Thank you all for participating, and watch out for more such contests!",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-01 04:30:10+00:00,1477135032766672897,"It’s time to step up and slay the day, the week, the month…the whole of 2022!

No negativity, no regrets, just a lot of time invested in honing your skills, accepting change, and transforming into the best version of YOU!

#NewYearRevolution #HappyNewYear https://t.co/Ufr0Ymz4kT",1746,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1477134997308026882/pu/img/XlpcS6jv9UI_6O3C.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1477134997308026882/pu/vid/480x270/5FOWJt1pLOor_NRP.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1477134997308026882/pu/vid/1280x720/wo7k0AwLfNn6uKIr.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1477134997308026882/pu/pl/O_hLYxc6GqThCdZM.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1477134997308026882/pu/vid/640x360/0k4YyKusTDrxZdO5.mp4?tag=12', bitrate=832000)], duration=28.5, views=4434)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,50
